TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
87,32,19,5.600,2.080,12.200,8.600,2.080,5.000,7.000,8.875,8.500,30.21,29.53,0.68,2.03,Specular,7.863,7.809,15.672
87,33,19,5.600,2.080,12.200,9.200,2.080,5.000,7.000,8.875,8.500,30.21,31.32,1.11,5.94,Steering,7.863,7.954,15.816
87,34,26,5.600,2.080,12.200,9.800,2.080,5.000,8.000,8.875,8.500,32.99,30.08,2.91,4.18,Specular,8.101,7.853,15.953
87,35,26,5.600,2.080,12.200,10.400,2.080,5.000,8.000,8.875,8.500,32.99,31.99,1.00,1.27,Specular,8.101,8.011,16.112
87,36,26,5.600,2.080,12.200,11.000,2.080,5.000,8.000,8.875,8.500,32.99,34.15,1.17,4.38,Specular,8.101,8.211,16.312
87,37,33,5.600,2.080,12.200,11.600,2.080,5.000,9.000,8.875,8.500,36.48,32.69,3.80,5.09,Steering,8.451,8.074,16.525
87,38,33,5.600,2.080,12.200,12.200,2.080,5.000,9.000,8.875,8.500,36.48,34.91,1.57,1.57,Specular,8.451,8.286,16.737
87,39,33,5.600,2.080,12.200,12.800,2.080,5.000,9.000,8.875,8.500,36.48,37.25,0.76,2.96,Specular,8.451,8.536,16.987
87,40,40,5.600,2.080,12.200,13.400,2.080,5.000,10.000,8.875,8.500,40.23,35.68,4.55,5.77,Steering,8.901,8.366,17.266
87,41,6,5.600,2.080,12.200,2.000,2.080,7.400,5.000,8.875,9.500,22.15,28.32,6.17,18.69,Steering,7.336,7.719,15.055
87,42,6,5.600,2.080,12.200,2.600,2.080,7.400,5.000,8.875,9.500,22.15,25.14,2.99,14.63,Steering,7.336,7.506,14.842
87,43,6,5.600,2.080,12.200,3.200,2.080,7.400,5.000,8.875,9.500,22.15,22.15,0.00,10.49,Steering,7.336,7.336,14.673
87,44,6,5.600,2.080,12.200,3.800,2.080,7.400,5.000,8.875,9.500,22.15,19.59,2.56,6.62,Steering,7.336,7.213,14.549
87,45,6,5.600,2.080,12.200,4.400,2.080,7.400,5.000,8.875,9.500,22.15,17.82,4.33,4.48,Specular,7.336,7.137,14.474
87,46,6,5.600,2.080,12.200,5.000,2.080,7.400,5.000,8.875,9.500,22.15,17.17,4.97,6.49,Steering,7.336,7.112,14.448
87,47,13,5.600,2.080,12.200,5.600,2.080,7.400,6.000,8.875,9.500,21.88,17.46,4.42,7.78,Steering,7.323,7.123,14.446
87,48,13,5.600,2.080,12.200,6.200,2.080,7.400,6.000,8.875,9.500,21.88,17.25,4.64,4.74,Specular,7.323,7.115,14.438
87,49,13,5.600,2.080,12.200,6.800,2.080,7.400,6.000,8.875,9.500,21.88,18.30,3.58,5.56,Steering,7.323,7.157,14.480
87,50,20,5.600,2.080,12.200,7.400,2.080,7.400,7.000,8.875,9.500,24.11,17.46,6.65,8.83,Steering,7.445,7.123,14.568
87,51,20,5.600,2.080,12.200,8.000,2.080,7.400,7.000,8.875,9.500,24.11,18.90,5.22,5.26,Steering,7.445,7.182,14.627
87,52,20,5.600,2.080,12.200,8.600,2.080,7.400,7.000,8.875,9.500,24.11,21.23,2.88,4.77,Specular,7.445,7.290,14.734
87,53,20,5.600,2.080,12.200,9.200,2.080,7.400,7.000,8.875,9.500,24.11,24.11,0.00,7.70,Steering,7.445,7.445,14.889
87,54,27,5.600,2.080,12.200,9.800,2.080,7.400,8.000,8.875,9.500,28.00,22.15,5.85,5.86,Steering,7.696,7.336,15.032
87,55,27,5.600,2.080,12.200,10.400,2.080,7.400,8.000,8.875,9.500,28.00,25.14,2.86,4.29,Specular,7.696,7.506,15.202
87,56,27,5.600,2.080,12.200,11.000,2.080,7.400,8.000,8.875,9.500,28.00,28.32,0.32,6.31,Steering,7.696,7.719,15.415
87,57,34,5.600,2.080,12.200,11.600,2.080,7.400,9.000,8.875,9.500,32.58,26.19,6.39,6.39,Steering,8.064,7.572,15.636
87,58,34,5.600,2.080,12.200,12.200,2.080,7.400,9.000,8.875,9.500,32.58,29.39,3.18,4.15,Specular,8.064,7.799,15.862
87,59,34,5.600,2.080,12.200,12.800,2.080,7.400,9.000,8.875,9.500,32.58,32.58,0.00,5.13,Steering,8.064,8.064,16.127
87,60,41,5.600,2.080,12.200,13.400,2.080,7.400,10.000,8.875,9.500,37.23,30.46,6.76,6.77,Steering,8.534,7.883,16.417
87,61,7,5.600,2.080,12.200,2.000,2.080,9.800,5.000,8.875,10.500,14.86,24.39,9.53,20.39,Steering,7.030,7.461,14.491
87,62,7,5.600,2.080,12.200,2.600,2.080,9.800,5.000,8.875,10.500,14.86,20.20,5.34,16.51,Steering,7.030,7.240,14.270
87,63,7,5.600,2.080,12.200,3.200,2.080,9.800,5.000,8.875,10.500,14.86,15.87,1.01,12.72,Steering,7.030,7.064,14.094
87,64,7,5.600,2.080,12.200,3.800,2.080,9.800,5.000,8.875,10.500,14.86,11.55,3.30,9.55,Steering,7.030,6.936,13.966
87,65,7,5.600,2.080,12.200,4.400,2.080,9.800,5.000,8.875,10.500,14.86,7.73,7.13,8.13,Steering,7.030,6.857,13.887
87,66,7,5.600,2.080,12.200,5.000,2.080,9.800,5.000,8.875,10.500,14.86,5.88,8.98,9.51,Steering,7.030,6.831,13.861
87,67,14,5.600,2.080,12.200,5.600,2.080,9.800,6.000,8.875,10.500,14.41,6.77,7.65,10.51,Steering,7.016,6.843,13.859
87,68,14,5.600,2.080,12.200,6.200,2.080,9.800,6.000,8.875,10.500,14.41,6.12,8.30,8.31,Steering,7.016,6.834,13.850
87,69,14,5.600,2.080,12.200,6.800,2.080,9.800,6.000,8.875,10.500,14.41,8.89,5.52,8.82,Steering,7.016,6.878,13.893
87,70,21,5.600,2.080,12.200,7.400,2.080,9.800,7.000,8.875,10.500,17.96,6.77,11.19,11.34,Steering,7.143,6.843,13.986
87,71,21,5.600,2.080,12.200,8.000,2.080,9.800,7.000,8.875,10.500,17.96,10.18,7.77,8.58,Steering,7.143,6.904,14.047
87,72,21,5.600,2.080,12.200,8.600,2.080,9.800,7.000,8.875,10.500,17.96,14.41,3.54,8.20,Steering,7.143,7.016,14.159
87,73,21,5.600,2.080,12.200,9.200,2.080,9.800,7.000,8.875,10.500,17.96,18.77,0.81,10.26,Steering,7.143,7.176,14.319
87,74,28,5.600,2.080,12.200,9.800,2.080,9.800,8.000,8.875,10.500,23.40,15.87,7.54,8.85,Steering,7.404,7.064,14.468
87,75,28,5.600,2.080,12.200,10.400,2.080,9.800,8.000,8.875,10.500,23.40,20.20,3.21,7.73,Steering,7.404,7.240,14.645
87,76,28,5.600,2.080,12.200,11.000,2.080,9.800,8.000,8.875,10.500,23.40,24.39,0.98,8.99,Steering,7.404,7.461,14.865
87,77,35,5.600,2.080,12.200,11.600,2.080,9.800,9.000,8.875,10.500,29.22,21.62,7.61,9.04,Steering,7.786,7.309,15.095
87,78,35,5.600,2.080,12.200,12.200,2.080,9.800,9.000,8.875,10.500,29.22,25.74,3.49,7.41,Steering,7.786,7.543,15.329
87,79,35,5.600,2.080,12.200,12.800,2.080,9.800,9.000,8.875,10.500,29.22,29.62,0.40,7.91,Steering,7.786,7.817,15.603
87,80,42,5.600,2.080,12.200,13.400,2.080,9.800,10.000,8.875,10.500,34.77,27.06,7.71,9.10,Steering,8.272,7.630,15.902
87,81,7,5.600,2.080,12.200,2.000,2.080,12.200,5.000,8.875,10.500,14.86,26.91,12.05,32.69,Steering,7.030,7.620,14.650
87,82,7,5.600,2.080,12.200,2.600,2.080,12.200,5.000,8.875,10.500,14.86,23.40,8.55,30.78,Steering,7.030,7.404,14.434
87,83,7,5.600,2.080,12.200,3.200,2.080,12.200,5.000,8.875,10.500,14.86,20.02,5.16,29.24,Steering,7.030,7.232,14.262
87,84,7,5.600,2.080,12.200,3.800,2.080,12.200,5.000,8.875,10.500,14.86,17.03,2.17,28.27,Steering,7.030,7.106,14.137
87,85,7,5.600,2.080,12.200,4.400,2.080,12.200,5.000,8.875,10.500,14.86,14.86,0.00,27.99,Steering,7.030,7.030,14.060
87,86,7,5.600,2.080,12.200,5.000,2.080,12.200,5.000,8.875,10.500,14.86,14.05,0.81,28.48,Steering,7.030,7.004,14.035
87,88,14,5.600,2.080,12.200,6.200,2.080,12.200,6.000,8.875,10.500,14.41,14.14,0.27,28.11,Steering,7.016,7.007,14.023
87,89,14,5.600,2.080,12.200,6.800,2.080,12.200,6.000,8.875,10.500,14.41,15.46,1.04,28.17,Steering,7.016,7.050,14.066
87,90,14,5.600,2.080,12.200,7.400,2.080,12.200,6.000,8.875,10.500,14.41,17.96,3.54,28.97,Steering,7.016,7.143,14.159
87,91,21,5.600,2.080,12.200,8.000,2.080,12.200,7.000,8.875,10.500,17.96,16.19,1.77,27.86,Steering,7.143,7.075,14.218
87,92,21,5.600,2.080,12.200,8.600,2.080,12.200,7.000,8.875,10.500,17.96,18.96,1.00,27.50,Steering,7.143,7.185,14.328
87,93,21,5.600,2.080,12.200,9.200,2.080,12.200,7.000,8.875,10.500,17.96,22.25,4.30,27.86,Steering,7.143,7.342,14.485
87,94,28,5.600,2.080,12.200,9.800,2.080,12.200,8.000,8.875,10.500,23.40,20.02,3.38,27.26,Steering,7.404,7.232,14.636
87,95,28,5.600,2.080,12.200,10.400,2.080,12.200,8.000,8.875,10.500,23.40,23.40,0.00,26.55,Steering,7.404,7.404,14.808
87,96,28,5.600,2.080,12.200,11.000,2.080,12.200,8.000,8.875,10.500,23.40,26.91,3.50,26.52,Steering,7.404,7.620,15.024
87,97,35,5.600,2.080,12.200,11.600,2.080,12.200,9.000,8.875,10.500,29.22,24.57,4.66,26.36,Steering,7.786,7.471,15.257
87,98,35,5.600,2.080,12.200,12.200,2.080,12.200,9.000,8.875,10.500,29.22,28.07,1.15,25.40,Steering,7.786,7.701,15.487
87,99,35,5.600,2.080,12.200,12.800,2.080,12.200,9.000,8.875,10.500,29.22,31.49,2.27,25.07,Steering,7.786,7.969,15.755
87,100,35,5.600,2.080,12.200,13.400,2.080,12.200,9.000,8.875,10.500,29.22,34.77,5.54,25.27,Steering,7.786,8.272,16.058
88,1,4,6.200,2.080,12.200,2.000,2.080,2.600,5.000,8.875,7.500,35.52,40.22,4.69,11.49,Steering,8.349,8.898,17.247
88,2,4,6.200,2.080,12.200,2.600,2.080,2.600,5.000,8.875,7.500,35.52,38.76,3.24,7.80,Steering,8.349,8.714,17.063
88,3,4,6.200,2.080,12.200,3.200,2.080,2.600,5.000,8.875,7.500,35.52,37.53,2.01,4.02,Specular,8.349,8.569,16.917
88,4,4,6.200,2.080,12.200,3.800,2.080,2.600,5.000,8.875,7.500,35.52,36.59,1.07,1.12,Specular,8.349,8.463,16.812
88,5,4,6.200,2.080,12.200,4.400,2.080,2.600,5.000,8.875,7.500,35.52,36.00,0.48,4.31,Specular,8.349,8.399,16.748
88,6,11,6.200,2.080,12.200,5.000,2.080,2.600,6.000,8.875,7.500,34.70,36.35,1.66,5.54,Steering,8.265,8.437,16.701
88,7,11,6.200,2.080,12.200,5.600,2.080,2.600,6.000,8.875,7.500,34.70,35.89,1.19,1.75,Specular,8.265,8.387,16.652
88,8,11,6.200,2.080,12.200,6.200,2.080,2.600,6.000,8.875,7.500,34.70,35.82,1.12,2.98,Specular,8.265,8.380,16.644
88,9,11,6.200,2.080,12.200,6.800,2.080,2.600,6.000,8.875,7.500,34.70,36.15,1.46,6.93,Steering,8.265,8.416,16.680
88,10,18,6.200,2.080,12.200,7.400,2.080,2.600,7.000,8.875,7.500,35.05,35.89,0.83,3.01,Specular,8.301,8.387,16.688
88,11,18,6.200,2.080,12.200,8.000,2.080,2.600,7.000,8.875,7.500,35.05,36.35,1.30,1.70,Specular,8.301,8.437,16.738
88,12,18,6.200,2.080,12.200,8.600,2.080,2.600,7.000,8.875,7.500,35.05,37.18,2.13,5.40,Steering,8.301,8.529,16.830
88,13,25,6.200,2.080,12.200,9.200,2.080,2.600,8.000,8.875,7.500,36.53,36.59,0.06,4.28,Specular,8.456,8.463,16.919
88,14,25,6.200,2.080,12.200,9.800,2.080,2.600,8.000,8.875,7.500,36.53,37.53,1.01,1.11,Specular,8.456,8.569,17.025
88,15,25,6.200,2.080,12.200,10.400,2.080,2.600,8.000,8.875,7.500,36.53,38.76,2.24,3.85,Specular,8.456,8.714,17.170
88,16,32,6.200,2.080,12.200,11.000,2.080,2.600,9.000,8.875,7.500,38.84,37.91,0.92,5.40,Steering,8.724,8.613,17.337
88,17,32,6.200,2.080,12.200,11.600,2.080,2.600,9.000,8.875,7.500,38.84,39.23,0.39,1.83,Specular,8.724,8.772,17.495
88,18,32,6.200,2.080,12.200,12.200,2.080,2.600,9.000,8.875,7.500,38.84,40.74,1.90,2.43,Specular,8.724,8.968,17.691
88,19,32,6.200,2.080,12.200,12.800,2.080,2.600,9.000,8.875,7.500,38.84,42.38,3.54,5.77,Steering,8.724,9.199,17.923
88,20,39,6.200,2.080,12.200,13.400,2.080,2.600,10.000,8.875,7.500,41.65,41.27,0.38,2.81,Specular,9.094,9.041,18.135
88,21,5,6.200,2.080,12.200,2.000,2.080,5.000,5.000,8.875,8.500,29.79,34.15,4.36,12.68,Steering,7.830,8.211,16.041
88,22,5,6.200,2.080,12.200,2.600,2.080,5.000,5.000,8.875,8.500,29.79,31.99,2.20,8.71,Steering,7.830,8.011,15.841
88,23,5,6.200,2.080,12.200,3.200,2.080,5.000,5.000,8.875,8.500,29.79,30.08,0.29,4.62,Specular,7.830,7.853,15.682
88,24,5,6.200,2.080,12.200,3.800,2.080,5.000,5.000,8.875,8.500,29.79,28.57,1.22,1.31,Specular,7.830,7.737,15.567
88,25,5,6.200,2.080,12.200,4.400,2.080,5.000,5.000,8.875,8.500,29.79,27.59,2.20,4.52,Specular,7.830,7.667,15.497
88,26,12,6.200,2.080,12.200,5.000,2.080,5.000,6.000,8.875,8.500,28.60,28.18,0.43,6.12,Steering,7.740,7.709,15.448
88,27,12,6.200,2.080,12.200,5.600,2.080,5.000,6.000,8.875,8.500,28.60,27.40,1.20,2.01,Specular,7.740,7.654,15.394
88,28,12,6.200,2.080,12.200,6.200,2.080,5.000,6.000,8.875,8.500,28.60,27.29,1.31,3.26,Specular,7.740,7.646,15.386
88,29,19,6.200,2.080,12.200,6.800,2.080,5.000,7.000,8.875,8.500,29.12,27.29,1.83,7.52,Steering,7.778,7.646,15.424
88,30,19,6.200,2.080,12.200,7.400,2.080,5.000,7.000,8.875,8.500,29.12,27.40,1.72,3.19,Specular,7.778,7.654,15.432
88,31,19,6.200,2.080,12.200,8.000,2.080,5.000,7.000,8.875,8.500,29.12,28.18,0.94,2.03,Specular,7.778,7.709,15.487
88,32,19,6.200,2.080,12.200,8.600,2.080,5.000,7.000,8.875,8.500,29.12,29.53,0.40,6.06,Steering,7.778,7.809,15.587
88,33,26,6.200,2.080,12.200,9.200,2.080,5.000,8.000,8.875,8.500,31.20,28.57,2.63,4.37,Specular,7.944,7.737,15.681
88,34,26,6.200,2.080,12.200,9.800,2.080,5.000,8.000,8.875,8.500,31.20,30.08,1.12,1.29,Specular,7.944,7.853,15.796
88,35,26,6.200,2.080,12.200,10.400,2.080,5.000,8.000,8.875,8.500,31.20,31.99,0.79,4.52,Specular,7.944,8.011,15.955
88,36,33,6.200,2.080,12.200,11.000,2.080,5.000,9.000,8.875,8.500,34.33,30.68,3.65,5.38,Steering,8.228,7.901,16.129
88,37,33,6.200,2.080,12.200,11.600,2.080,5.000,9.000,8.875,8.500,34.33,32.69,1.64,1.67,Specular,8.228,8.074,16.302
88,38,33,6.200,2.080,12.200,12.200,2.080,5.000,9.000,8.875,8.500,34.33,34.91,0.58,3.08,Specular,8.228,8.286,16.514
88,39,40,6.200,2.080,12.200,12.800,2.080,5.000,10.000,8.875,8.500,37.97,33.41,4.56,6.16,Steering,8.620,8.140,16.760
88,40,40,6.200,2.080,12.200,13.400,2.080,5.000,10.000,8.875,8.500,37.97,35.68,2.29,2.48,Specular,8.620,8.366,16.985
88,41,6,6.200,2.080,12.200,2.000,2.080,7.400,5.000,8.875,9.500,23.50,28.32,4.82,14.22,Steering,7.410,7.719,15.129
88,42,6,6.200,2.080,12.200,2.600,2.080,7.400,5.000,8.875,9.500,23.50,25.14,1.64,10.29,Steering,7.410,7.506,14.916
88,43,6,6.200,2.080,12.200,3.200,2.080,7.400,5.000,8.875,9.500,23.50,22.15,1.35,6.57,Steering,7.410,7.336,14.746
88,44,6,6.200,2.080,12.200,3.800,2.080,7.400,5.000,8.875,9.500,23.50,19.59,3.91,4.44,Specular,7.410,7.213,14.622
88,45,6,6.200,2.080,12.200,4.400,2.080,7.400,5.000,8.875,9.500,23.50,17.82,5.68,6.34,Steering,7.410,7.137,14.547
88,46,13,6.200,2.080,12.200,5.000,2.080,7.400,6.000,8.875,9.500,21.72,18.90,2.83,7.84,Steering,7.315,7.182,14.497
88,47,13,6.200,2.080,12.200,5.600,2.080,7.400,6.000,8.875,9.500,21.72,17.46,4.26,4.79,Specular,7.315,7.123,14.438
88,48,13,6.200,2.080,12.200,6.200,2.080,7.400,6.000,8.875,9.500,21.72,17.25,4.48,5.51,Steering,7.315,7.115,14.429
88,49,20,6.200,2.080,12.200,6.800,2.080,7.400,7.000,8.875,9.500,22.51,17.25,5.26,9.05,Steering,7.355,7.115,14.470
88,50,20,6.200,2.080,12.200,7.400,2.080,7.400,7.000,8.875,9.500,22.51,17.46,5.05,5.41,Steering,7.355,7.123,14.479
88,51,20,6.200,2.080,12.200,8.000,2.080,7.400,7.000,8.875,9.500,22.51,18.90,3.61,4.80,Specular,7.355,7.182,14.537
88,52,20,6.200,2.080,12.200,8.600,2.080,7.400,7.000,8.875,9.500,22.51,21.23,1.28,7.81,Steering,7.355,7.290,14.645
88,53,27,6.200,2.080,12.200,9.200,2.080,7.400,8.000,8.875,9.500,25.53,19.59,5.93,6.12,Steering,7.530,7.213,14.743
88,54,27,6.200,2.080,12.200,9.800,2.080,7.400,8.000,8.875,9.500,25.53,22.15,3.38,4.38,Specular,7.530,7.336,14.866
88,55,27,6.200,2.080,12.200,10.400,2.080,7.400,8.000,8.875,9.500,25.53,25.14,0.39,6.47,Steering,7.530,7.506,15.036
88,56,34,6.200,2.080,12.200,11.000,2.080,7.400,9.000,8.875,9.500,29.79,23.11,6.68,6.76,Steering,7.830,7.388,15.218
88,57,34,6.200,2.080,12.200,11.600,2.080,7.400,9.000,8.875,9.500,29.79,26.19,3.60,4.30,Specular,7.830,7.572,15.402
88,58,34,6.200,2.080,12.200,12.200,2.080,7.400,9.000,8.875,9.500,29.79,29.39,0.40,5.28,Steering,7.830,7.799,15.628
88,59,41,6.200,2.080,12.200,12.800,2.080,7.400,10.000,8.875,9.500,34.45,27.25,7.20,7.24,Steering,8.240,7.643,15.884
88,60,41,6.200,2.080,12.200,13.400,2.080,7.400,10.000,8.875,9.500,34.45,30.46,3.99,4.45,Specular,8.240,7.883,16.123
88,61,7,6.200,2.080,12.200,2.000,2.080,9.800,5.000,8.875,10.500,17.03,24.39,7.36,16.01,Steering,7.106,7.461,14.567
88,62,7,6.200,2.080,12.200,2.600,2.080,9.800,5.000,8.875,10.500,17.03,20.20,3.17,12.46,Steering,7.106,7.240,14.347
88,63,7,6.200,2.080,12.200,3.200,2.080,9.800,5.000,8.875,10.500,17.03,15.87,1.16,9.43,Steering,7.106,7.064,14.171
88,64,7,6.200,2.080,12.200,3.800,2.080,9.800,5.000,8.875,10.500,17.03,11.55,5.47,8.05,Steering,7.106,6.936,14.042
88,65,7,6.200,2.080,12.200,4.400,2.080,9.800,5.000,8.875,10.500,17.03,7.73,9.30,9.36,Steering,7.106,6.857,13.964
88,66,14,6.200,2.080,12.200,5.000,2.080,9.800,6.000,8.875,10.500,14.14,10.18,3.96,10.53,Steering,7.007,6.904,13.911
88,67,14,6.200,2.080,12.200,5.600,2.080,9.800,6.000,8.875,10.500,14.14,6.77,7.37,8.33,Steering,7.007,6.843,13.850
88,68,14,6.200,2.080,12.200,6.200,2.080,9.800,6.000,8.875,10.500,14.14,6.12,8.02,8.81,Steering,7.007,6.834,13.841
88,69,21,6.200,2.080,12.200,6.800,2.080,9.800,7.000,8.875,10.500,15.46,6.12,9.34,11.56,Steering,7.050,6.834,13.884
88,70,21,6.200,2.080,12.200,7.400,2.080,9.800,7.000,8.875,10.500,15.46,6.77,8.69,8.73,Steering,7.050,6.843,13.893
88,71,21,6.200,2.080,12.200,8.000,2.080,9.800,7.000,8.875,10.500,15.46,10.18,5.27,8.30,Steering,7.050,6.904,13.954
88,72,21,6.200,2.080,12.200,8.600,2.080,9.800,7.000,8.875,10.500,15.46,14.41,1.04,10.44,Steering,7.050,7.016,14.066
88,73,28,6.200,2.080,12.200,9.200,2.080,9.800,8.000,8.875,10.500,20.02,11.55,8.47,9.13,Steering,7.232,6.936,14.168
88,74,28,6.200,2.080,12.200,9.800,2.080,9.800,8.000,8.875,10.500,20.02,15.87,4.15,7.91,Steering,7.232,7.064,14.296
88,75,28,6.200,2.080,12.200,10.400,2.080,9.800,8.000,8.875,10.500,20.02,20.20,0.18,9.24,Steering,7.232,7.240,14.472
88,76,35,6.200,2.080,12.200,11.000,2.080,9.800,9.000,8.875,10.500,25.74,17.32,8.42,9.46,Steering,7.543,7.118,14.661
88,77,35,6.200,2.080,12.200,11.600,2.080,9.800,9.000,8.875,10.500,25.74,21.62,4.12,7.66,Steering,7.543,7.309,14.852
88,78,35,6.200,2.080,12.200,12.200,2.080,9.800,9.000,8.875,10.500,25.74,25.74,0.00,8.19,Steering,7.543,7.543,15.087
88,79,42,6.200,2.080,12.200,12.800,2.080,9.800,10.000,8.875,10.500,31.49,23.01,8.48,9.63,Steering,7.969,7.383,15.351
88,80,42,6.200,2.080,12.200,13.400,2.080,9.800,10.000,8.875,10.500,31.49,27.06,4.43,7.52,Steering,7.969,7.630,15.599
88,81,7,6.200,2.080,12.200,2.000,2.080,12.200,5.000,8.875,10.500,17.03,26.91,9.88,30.03,Steering,7.106,7.620,14.726
88,82,7,6.200,2.080,12.200,2.600,2.080,12.200,5.000,8.875,10.500,17.03,23.40,6.38,28.68,Steering,7.106,7.404,14.511
88,83,7,6.200,2.080,12.200,3.200,2.080,12.200,5.000,8.875,10.500,17.03,20.02,2.99,27.85,Steering,7.106,7.232,14.338
88,84,7,6.200,2.080,12.200,3.800,2.080,12.200,5.000,8.875,10.500,17.03,17.03,0.00,27.68,Steering,7.106,7.106,14.213
88,85,7,6.200,2.080,12.200,4.400,2.080,12.200,5.000,8.875,10.500,17.03,14.86,2.17,28.27,Steering,7.106,7.030,14.137
88,86,14,6.200,2.080,12.200,5.000,2.080,12.200,6.000,8.875,10.500,14.14,16.19,2.05,28.72,Steering,7.007,7.075,14.083
88,87,14,6.200,2.080,12.200,5.600,2.080,12.200,6.000,8.875,10.500,14.14,14.41,0.27,28.11,Steering,7.007,7.016,14.023
88,89,14,6.200,2.080,12.200,6.800,2.080,12.200,6.000,8.875,10.500,14.14,15.46,1.32,29.20,Steering,7.007,7.050,14.057
88,90,21,6.200,2.080,12.200,7.400,2.080,12.200,7.000,8.875,10.500,15.46,14.41,1.04,28.17,Steering,7.050,7.016,14.066
88,91,21,6.200,2.080,12.200,8.000,2.080,12.200,7.000,8.875,10.500,15.46,16.19,0.73,27.90,Steering,7.050,7.075,14.125
88,92,21,6.200,2.080,12.200,8.600,2.080,12.200,7.000,8.875,10.500,15.46,18.96,3.50,28.39,Steering,7.050,7.185,14.235
88,93,28,6.200,2.080,12.200,9.200,2.080,12.200,8.000,8.875,10.500,20.02,17.03,2.99,27.85,Steering,7.232,7.106,14.338
88,94,28,6.200,2.080,12.200,9.800,2.080,12.200,8.000,8.875,10.500,20.02,20.02,0.00,27.19,Steering,7.232,7.232,14.464
88,95,28,6.200,2.080,12.200,10.400,2.080,12.200,8.000,8.875,10.500,20.02,23.40,3.38,27.26,Steering,7.232,7.404,14.636
88,96,35,6.200,2.080,12.200,11.000,2.080,12.200,9.000,8.875,10.500,25.74,21.12,4.62,27.18,Steering,7.543,7.284,14.828
88,97,35,6.200,2.080,12.200,11.600,2.080,12.200,9.000,8.875,10.500,25.74,24.57,1.17,26.22,Steering,7.543,7.471,15.015
88,98,35,6.200,2.080,12.200,12.200,2.080,12.200,9.000,8.875,10.500,25.74,28.07,2.33,25.93,Steering,7.543,7.701,15.244
88,99,35,6.200,2.080,12.200,12.800,2.080,12.200,9.000,8.875,10.500,25.74,31.49,5.76,26.23,Steering,7.543,7.969,15.512
88,100,42,6.200,2.080,12.200,13.400,2.080,12.200,10.000,8.875,10.500,31.49,29.22,2.27,25.07,Steering,7.969,7.786,15.755
89,1,4,6.800,2.080,12.200,2.000,2.080,2.600,5.000,8.875,7.500,36.53,40.22,3.69,7.49,Steering,8.456,8.898,17.354
89,2,4,6.800,2.080,12.200,2.600,2.080,2.600,5.000,8.875,7.500,36.53,38.76,2.24,3.85,Specular,8.456,8.714,17.170
89,3,4,6.800,2.080,12.200,3.200,2.080,2.600,5.000,8.875,7.500,36.53,37.53,1.01,1.11,Specular,8.456,8.569,17.025
89,4,4,6.800,2.080,12.200,3.800,2.080,2.600,5.000,8.875,7.500,36.53,36.59,0.06,4.28,Specular,8.456,8.463,16.919
89,5,11,6.800,2.080,12.200,4.400,2.080,2.600,6.000,8.875,7.500,35.05,37.18,2.13,5.40,Steering,8.301,8.529,16.830
89,6,11,6.800,2.080,12.200,5.000,2.080,2.600,6.000,8.875,7.500,35.05,36.35,1.30,1.70,Specular,8.301,8.437,16.738
89,7,11,6.800,2.080,12.200,5.600,2.080,2.600,6.000,8.875,7.500,35.05,35.89,0.83,3.01,Specular,8.301,8.387,16.688
89,8,18,6.800,2.080,12.200,6.200,2.080,2.600,7.000,8.875,7.500,34.70,36.15,1.46,6.93,Steering,8.265,8.416,16.680
89,9,18,6.800,2.080,12.200,6.800,2.080,2.600,7.000,8.875,7.500,34.70,35.82,1.12,2.98,Specular,8.265,8.380,16.644
89,10,18,6.800,2.080,12.200,7.400,2.080,2.600,7.000,8.875,7.500,34.70,35.89,1.19,1.75,Specular,8.265,8.387,16.652
89,11,18,6.800,2.080,12.200,8.000,2.080,2.600,7.000,8.875,7.500,34.70,36.35,1.66,5.54,Steering,8.265,8.437,16.701
89,12,25,6.800,2.080,12.200,8.600,2.080,2.600,8.000,8.875,7.500,35.52,36.00,0.48,4.31,Specular,8.349,8.399,16.748
89,13,25,6.800,2.080,12.200,9.200,2.080,2.600,8.000,8.875,7.500,35.52,36.59,1.07,1.12,Specular,8.349,8.463,16.812
89,14,25,6.800,2.080,12.200,9.800,2.080,2.600,8.000,8.875,7.500,35.52,37.53,2.01,4.02,Specular,8.349,8.569,16.917
89,15,32,6.800,2.080,12.200,10.400,2.080,2.600,9.000,8.875,7.500,37.37,36.87,0.50,5.53,Steering,8.550,8.494,17.044
89,16,32,6.800,2.080,12.200,11.000,2.080,2.600,9.000,8.875,7.500,37.37,37.91,0.54,1.84,Specular,8.550,8.613,17.163
89,17,32,6.800,2.080,12.200,11.600,2.080,2.600,9.000,8.875,7.500,37.37,39.23,1.86,2.57,Specular,8.550,8.772,17.322
89,18,32,6.800,2.080,12.200,12.200,2.080,2.600,9.000,8.875,7.500,37.37,40.74,3.37,6.09,Steering,8.550,8.968,17.518
89,19,39,6.800,2.080,12.200,12.800,2.080,2.600,10.000,8.875,7.500,39.92,39.71,0.21,2.89,Specular,8.860,8.833,17.693
89,20,39,6.800,2.080,12.200,13.400,2.080,2.600,10.000,8.875,7.500,39.92,41.27,1.35,1.39,Specular,8.860,9.041,17.901
