TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
42,60,25,2.600,2.080,7.400,13.400,2.080,7.400,8.000,10.875,7.500,31.55,31.55,0.00,1.11,Specular,10.321,10.321,20.642
42,61,5,2.600,2.080,7.400,2.000,2.080,9.800,5.000,10.875,8.500,16.71,20.39,3.68,33.82,Steering,9.183,9.383,18.566
42,62,5,2.600,2.080,7.400,2.600,2.080,9.800,5.000,10.875,8.500,16.71,17.24,0.53,30.28,Steering,9.183,9.209,18.392
42,63,5,2.600,2.080,7.400,3.200,2.080,9.800,5.000,10.875,8.500,16.71,14.17,2.54,26.63,Steering,9.183,9.071,18.254
42,64,5,2.600,2.080,7.400,3.800,2.080,9.800,5.000,10.875,8.500,16.71,11.37,5.33,22.87,Steering,9.183,8.971,18.154
42,65,5,2.600,2.080,7.400,4.400,2.080,9.800,5.000,10.875,8.500,16.71,9.25,7.46,19.05,Steering,9.183,8.911,18.093
42,66,5,2.600,2.080,7.400,5.000,2.080,9.800,5.000,10.875,8.500,16.71,8.41,8.30,15.20,Steering,9.183,8.891,18.073
42,67,5,2.600,2.080,7.400,5.600,2.080,9.800,5.000,10.875,8.500,16.71,9.25,7.46,11.36,Steering,9.183,8.911,18.093
42,68,5,2.600,2.080,7.400,6.200,2.080,9.800,5.000,10.875,8.500,16.71,11.37,5.33,7.57,Steering,9.183,8.971,18.154
42,69,5,2.600,2.080,7.400,6.800,2.080,9.800,5.000,10.875,8.500,16.71,14.17,2.54,3.91,Specular,9.183,9.071,18.254
42,70,5,2.600,2.080,7.400,7.400,2.080,9.800,5.000,10.875,8.500,16.71,17.24,0.53,1.24,Specular,9.183,9.209,18.392
42,71,5,2.600,2.080,7.400,8.000,2.080,9.800,5.000,10.875,8.500,16.71,20.39,3.68,3.70,Specular,9.183,9.383,18.566
42,72,12,2.600,2.080,7.400,8.600,2.080,9.800,6.000,10.875,8.500,22.11,18.29,3.82,4.84,Specular,9.493,9.263,18.756
42,73,12,2.600,2.080,7.400,9.200,2.080,9.800,6.000,10.875,8.500,22.11,21.44,0.67,1.69,Specular,9.493,9.449,18.942
42,74,12,2.600,2.080,7.400,9.800,2.080,9.800,6.000,10.875,8.500,22.11,24.54,2.43,2.46,Specular,9.493,9.669,19.162
42,75,12,2.600,2.080,7.400,10.400,2.080,9.800,6.000,10.875,8.500,22.11,27.55,5.44,5.47,Steering,9.493,9.920,19.413
42,76,19,2.600,2.080,7.400,11.000,2.080,9.800,7.000,10.875,8.500,27.28,25.56,1.72,2.46,Specular,9.896,9.749,19.645
42,77,19,2.600,2.080,7.400,11.600,2.080,9.800,7.000,10.875,8.500,27.28,28.52,1.25,1.49,Specular,9.896,10.010,19.906
42,78,19,2.600,2.080,7.400,12.200,2.080,9.800,7.000,10.875,8.500,27.28,31.36,4.08,4.08,Specular,9.896,10.300,20.195
42,79,26,2.600,2.080,7.400,12.800,2.080,9.800,8.000,10.875,8.500,32.07,29.48,2.59,3.19,Specular,10.379,10.104,20.482
42,80,26,2.600,2.080,7.400,13.400,2.080,9.800,8.000,10.875,8.500,32.07,32.27,0.20,1.10,Specular,10.379,10.402,20.781
42,81,6,2.600,2.080,7.400,2.000,2.080,12.200,5.000,10.875,9.500,19.93,24.65,4.72,33.12,Steering,9.355,9.677,19.032
42,82,6,2.600,2.080,7.400,2.600,2.080,12.200,5.000,10.875,9.500,19.93,22.33,2.40,29.70,Steering,9.355,9.508,18.863
42,83,6,2.600,2.080,7.400,3.200,2.080,12.200,5.000,10.875,9.500,19.93,20.25,0.32,26.18,Steering,9.355,9.375,18.730
42,84,6,2.600,2.080,7.400,3.800,2.080,12.200,5.000,10.875,9.500,19.93,18.57,1.36,22.59,Steering,9.355,9.278,18.633
42,85,6,2.600,2.080,7.400,4.400,2.080,12.200,5.000,10.875,9.500,19.93,17.46,2.47,18.94,Steering,9.355,9.220,18.575
42,86,6,2.600,2.080,7.400,5.000,2.080,12.200,5.000,10.875,9.500,19.93,17.07,2.86,15.29,Steering,9.355,9.200,18.555
42,87,6,2.600,2.080,7.400,5.600,2.080,12.200,5.000,10.875,9.500,19.93,17.46,2.47,11.70,Steering,9.355,9.220,18.575
42,88,6,2.600,2.080,7.400,6.200,2.080,12.200,5.000,10.875,9.500,19.93,18.57,1.36,8.24,Steering,9.355,9.278,18.633
42,89,6,2.600,2.080,7.400,6.800,2.080,12.200,5.000,10.875,9.500,19.93,20.25,0.32,5.19,Steering,9.355,9.375,18.730
42,90,6,2.600,2.080,7.400,7.400,2.080,12.200,5.000,10.875,9.500,19.93,22.33,2.40,3.53,Specular,9.355,9.508,18.863
42,91,6,2.600,2.080,7.400,8.000,2.080,12.200,5.000,10.875,9.500,19.93,24.65,4.72,4.73,Specular,9.355,9.677,19.032
42,92,13,2.600,2.080,7.400,8.600,2.080,12.200,6.000,10.875,9.500,24.44,23.08,1.35,5.93,Steering,9.660,9.560,19.221
42,93,13,2.600,2.080,7.400,9.200,2.080,12.200,6.000,10.875,9.500,24.44,25.46,1.02,3.71,Specular,9.660,9.741,19.401
42,94,13,2.600,2.080,7.400,9.800,2.080,12.200,6.000,10.875,9.500,24.44,27.92,3.49,3.85,Specular,9.660,9.954,19.614
42,95,13,2.600,2.080,7.400,10.400,2.080,12.200,6.000,10.875,9.500,24.44,30.41,5.98,5.98,Steering,9.660,10.198,19.858
42,96,20,2.600,2.080,7.400,11.000,2.080,12.200,7.000,10.875,9.500,29.00,28.75,0.25,4.11,Specular,10.056,10.032,20.088
42,97,20,2.600,2.080,7.400,11.600,2.080,12.200,7.000,10.875,9.500,29.00,31.24,2.23,3.32,Specular,10.056,10.286,20.342
42,98,20,2.600,2.080,7.400,12.200,2.080,12.200,7.000,10.875,9.500,29.00,33.67,4.67,4.78,Specular,10.056,10.568,20.624
42,99,27,2.600,2.080,7.400,12.800,2.080,12.200,8.000,10.875,9.500,33.38,32.05,1.32,4.57,Specular,10.532,10.377,20.909
42,100,27,2.600,2.080,7.400,13.400,2.080,12.200,8.000,10.875,9.500,33.38,34.47,1.09,3.16,Specular,10.532,10.668,21.200
43,1,2,3.200,2.080,7.400,2.000,2.080,2.600,5.000,10.875,5.500,16.57,25.38,8.81,29.87,Steering,9.176,9.735,18.911
43,2,2,3.200,2.080,7.400,2.600,2.080,2.600,5.000,10.875,5.500,16.57,23.17,6.60,26.53,Steering,9.176,9.567,18.743
43,3,1,3.200,2.080,7.400,3.200,2.080,2.600,5.000,10.875,4.500,21.21,16.57,4.64,23.11,Steering,9.434,9.176,18.610
43,4,1,3.200,2.080,7.400,3.800,2.080,2.600,5.000,10.875,4.500,21.21,14.33,6.88,19.55,Steering,9.434,9.078,18.512
43,5,1,3.200,2.080,7.400,4.400,2.080,2.600,5.000,10.875,4.500,21.21,12.76,8.45,15.99,Steering,9.434,9.018,18.452
43,6,1,3.200,2.080,7.400,5.000,2.080,2.600,5.000,10.875,4.500,21.21,12.19,9.02,12.54,Steering,9.434,8.998,18.432
43,7,1,3.200,2.080,7.400,5.600,2.080,2.600,5.000,10.875,4.500,21.21,12.76,8.45,9.36,Steering,9.434,9.018,18.452
43,8,1,3.200,2.080,7.400,6.200,2.080,2.600,5.000,10.875,4.500,21.21,14.33,6.88,6.88,Steering,9.434,9.078,18.512
43,9,1,3.200,2.080,7.400,6.800,2.080,2.600,5.000,10.875,4.500,21.21,16.57,4.64,5.95,Steering,9.434,9.176,18.610
43,10,2,3.200,2.080,7.400,7.400,2.080,2.600,5.000,10.875,5.500,16.57,23.17,6.60,6.72,Steering,9.176,9.567,18.743
43,11,8,3.200,2.080,7.400,8.000,2.080,2.600,6.000,10.875,4.500,24.62,17.41,7.21,7.26,Steering,9.675,9.217,18.892
43,12,8,3.200,2.080,7.400,8.600,2.080,2.600,6.000,10.875,4.500,24.62,20.11,4.51,5.85,Steering,9.675,9.366,19.041
43,13,9,3.200,2.080,7.400,9.200,2.080,2.600,6.000,10.875,5.500,21.04,26.15,5.11,6.02,Steering,9.423,9.798,19.222
43,14,9,3.200,2.080,7.400,9.800,2.080,2.600,6.000,10.875,5.500,21.04,28.52,7.48,7.60,Steering,9.423,10.010,19.434
43,15,15,3.200,2.080,7.400,10.400,2.080,2.600,7.000,10.875,4.500,28.52,23.89,4.64,5.86,Steering,10.010,9.619,19.629
43,16,16,3.200,2.080,7.400,11.000,2.080,2.600,7.000,10.875,5.500,25.78,29.33,3.54,5.59,Steering,9.767,10.088,19.855
43,17,16,3.200,2.080,7.400,11.600,2.080,2.600,7.000,10.875,5.500,25.78,31.73,5.94,6.53,Steering,9.767,10.340,20.108
43,18,22,3.200,2.080,7.400,12.200,2.080,2.600,8.000,10.875,4.500,32.52,27.66,4.86,5.93,Steering,10.431,9.930,20.361
43,19,22,3.200,2.080,7.400,12.800,2.080,2.600,8.000,10.875,4.500,32.52,30.41,2.11,5.40,Steering,10.431,10.198,20.629
43,20,23,3.200,2.080,7.400,13.400,2.080,2.600,8.000,10.875,5.500,30.41,34.87,4.46,5.72,Steering,10.198,10.720,20.918
43,21,3,3.200,2.080,7.400,2.000,2.080,5.000,5.000,10.875,6.500,12.89,20.88,7.99,30.33,Steering,9.022,9.413,18.435
43,22,3,3.200,2.080,7.400,2.600,2.080,5.000,5.000,10.875,6.500,12.89,17.84,4.95,26.83,Steering,9.022,9.239,18.261
43,23,3,3.200,2.080,7.400,3.200,2.080,5.000,5.000,10.875,6.500,12.89,14.92,2.03,23.23,Steering,9.022,9.102,18.124
43,24,3,3.200,2.080,7.400,3.800,2.080,5.000,5.000,10.875,6.500,12.89,12.32,0.57,19.54,Steering,9.022,9.002,18.025
43,25,3,3.200,2.080,7.400,4.400,2.080,5.000,5.000,10.875,6.500,12.89,10.41,2.48,15.82,Steering,9.022,8.942,17.964
43,26,3,3.200,2.080,7.400,5.000,2.080,5.000,5.000,10.875,6.500,12.89,9.68,3.21,12.12,Steering,9.022,8.922,17.944
43,27,3,3.200,2.080,7.400,5.600,2.080,5.000,5.000,10.875,6.500,12.89,10.41,2.48,8.55,Steering,9.022,8.942,17.964
43,28,3,3.200,2.080,7.400,6.200,2.080,5.000,5.000,10.875,6.500,12.89,12.32,0.57,5.39,Steering,9.022,9.002,18.025
43,29,3,3.200,2.080,7.400,6.800,2.080,5.000,5.000,10.875,6.500,12.89,14.92,2.03,3.76,Specular,9.022,9.102,18.124
43,30,3,3.200,2.080,7.400,7.400,2.080,5.000,5.000,10.875,6.500,12.89,17.84,4.95,5.15,Steering,9.022,9.239,18.261
43,31,10,3.200,2.080,7.400,8.000,2.080,5.000,6.000,10.875,6.500,18.49,15.87,2.62,6.17,Steering,9.274,9.143,18.417
43,32,10,3.200,2.080,7.400,8.600,2.080,5.000,6.000,10.875,6.500,18.49,18.84,0.35,3.90,Specular,9.274,9.293,18.567
43,33,10,3.200,2.080,7.400,9.200,2.080,5.000,6.000,10.875,6.500,18.49,21.89,3.40,4.23,Specular,9.274,9.479,18.752
43,34,10,3.200,2.080,7.400,9.800,2.080,5.000,6.000,10.875,6.500,18.49,24.92,6.43,6.57,Steering,9.274,9.698,18.971
43,35,17,3.200,2.080,7.400,10.400,2.080,5.000,7.000,10.875,6.500,23.94,22.91,1.04,4.29,Specular,9.623,9.548,19.171
43,36,17,3.200,2.080,7.400,11.000,2.080,5.000,7.000,10.875,6.500,23.94,25.91,1.97,3.62,Specular,9.623,9.778,19.401
43,37,17,3.200,2.080,7.400,11.600,2.080,5.000,7.000,10.875,6.500,23.94,28.82,4.87,5.31,Steering,9.623,10.038,19.661
43,38,24,3.200,2.080,7.400,12.200,2.080,5.000,8.000,10.875,6.500,29.04,26.89,2.15,4.75,Specular,10.060,9.861,19.921
43,39,24,3.200,2.080,7.400,12.800,2.080,5.000,8.000,10.875,6.500,29.04,29.76,0.72,3.38,Specular,10.060,10.131,20.191
43,40,24,3.200,2.080,7.400,13.400,2.080,5.000,8.000,10.875,6.500,29.04,32.51,3.46,4.28,Specular,10.060,10.429,20.489
43,41,4,3.200,2.080,7.400,2.000,2.080,7.400,5.000,10.875,7.500,11.58,18.84,7.26,30.43,Steering,8.978,9.293,18.271
43,42,4,3.200,2.080,7.400,2.600,2.080,7.400,5.000,10.875,7.500,11.58,15.28,3.69,26.86,Steering,8.978,9.117,18.095
43,44,4,3.200,2.080,7.400,3.800,2.080,7.400,5.000,10.875,7.500,11.58,7.80,3.79,19.38,Steering,8.978,8.877,17.855
43,45,4,3.200,2.080,7.400,4.400,2.080,7.400,5.000,10.875,7.500,11.58,3.96,7.63,15.52,Steering,8.978,8.816,17.794
43,46,4,3.200,2.080,7.400,5.000,2.080,7.400,5.000,10.875,7.500,11.58,0.65,10.93,11.64,Steering,8.978,8.796,17.773
43,47,4,3.200,2.080,7.400,5.600,2.080,7.400,5.000,10.875,7.500,11.58,3.96,7.63,7.77,Steering,8.978,8.816,17.794
43,48,4,3.200,2.080,7.400,6.200,2.080,7.400,5.000,10.875,7.500,11.58,7.80,3.79,4.01,Specular,8.978,8.877,17.855
43,49,4,3.200,2.080,7.400,6.800,2.080,7.400,5.000,10.875,7.500,11.58,11.58,0.00,1.28,Specular,8.978,8.978,17.956
43,50,4,3.200,2.080,7.400,7.400,2.080,7.400,5.000,10.875,7.500,11.58,15.28,3.69,3.91,Specular,8.978,9.117,18.095
43,51,11,3.200,2.080,7.400,8.000,2.080,7.400,6.000,10.875,7.500,17.67,12.83,4.84,5.01,Steering,9.230,9.020,18.251
43,52,11,3.200,2.080,7.400,8.600,2.080,7.400,6.000,10.875,7.500,17.67,16.48,1.19,1.72,Specular,9.230,9.172,18.402
43,53,11,3.200,2.080,7.400,9.200,2.080,7.400,6.000,10.875,7.500,17.67,20.00,2.33,2.64,Specular,9.230,9.360,18.590
43,54,18,3.200,2.080,7.400,9.800,2.080,7.400,7.000,10.875,7.500,23.37,17.67,5.70,5.84,Steering,9.581,9.230,18.812
43,55,18,3.200,2.080,7.400,10.400,2.080,7.400,7.000,10.875,7.500,23.37,21.14,2.23,2.54,Specular,9.581,9.430,19.011
43,56,18,3.200,2.080,7.400,11.000,2.080,7.400,7.000,10.875,7.500,23.37,24.46,1.09,1.61,Specular,9.581,9.662,19.244
43,57,18,3.200,2.080,7.400,11.600,2.080,7.400,7.000,10.875,7.500,23.37,27.62,4.24,4.40,Specular,9.581,9.926,19.507
43,58,25,3.200,2.080,7.400,12.200,2.080,7.400,8.000,10.875,7.500,28.63,25.53,3.10,3.31,Specular,10.020,9.747,19.767
43,59,25,3.200,2.080,7.400,12.800,2.080,7.400,8.000,10.875,7.500,28.63,28.63,0.00,1.14,Specular,10.020,10.020,20.040
43,60,25,3.200,2.080,7.400,13.400,2.080,7.400,8.000,10.875,7.500,28.63,31.55,2.92,3.13,Specular,10.020,10.321,20.341
43,61,5,3.200,2.080,7.400,2.000,2.080,9.800,5.000,10.875,8.500,13.49,20.39,6.90,30.15,Steering,9.044,9.383,18.428
43,62,5,3.200,2.080,7.400,2.600,2.080,9.800,5.000,10.875,8.500,13.49,17.24,3.75,26.62,Steering,9.044,9.209,18.253
43,63,5,3.200,2.080,7.400,3.200,2.080,9.800,5.000,10.875,8.500,13.49,14.17,0.68,22.96,Steering,9.044,9.071,18.115
43,64,5,3.200,2.080,7.400,3.800,2.080,9.800,5.000,10.875,8.500,13.49,11.37,2.11,19.21,Steering,9.044,8.971,18.016
43,65,5,3.200,2.080,7.400,4.400,2.080,9.800,5.000,10.875,8.500,13.49,9.25,4.24,15.39,Steering,9.044,8.911,17.955
43,66,5,3.200,2.080,7.400,5.000,2.080,9.800,5.000,10.875,8.500,13.49,8.41,5.08,11.55,Steering,9.044,8.891,17.935
43,67,5,3.200,2.080,7.400,5.600,2.080,9.800,5.000,10.875,8.500,13.49,9.25,4.24,7.72,Steering,9.044,8.911,17.955
43,68,5,3.200,2.080,7.400,6.200,2.080,9.800,5.000,10.875,8.500,13.49,11.37,2.11,4.00,Specular,9.044,8.971,18.016
43,69,5,3.200,2.080,7.400,6.800,2.080,9.800,5.000,10.875,8.500,13.49,14.17,0.68,1.25,Specular,9.044,9.071,18.115
43,70,5,3.200,2.080,7.400,7.400,2.080,9.800,5.000,10.875,8.500,13.49,17.24,3.75,3.83,Specular,9.044,9.209,18.253
43,71,12,3.200,2.080,7.400,8.000,2.080,9.800,6.000,10.875,8.500,18.88,15.17,3.71,5.01,Steering,9.295,9.113,18.408
43,72,12,3.200,2.080,7.400,8.600,2.080,9.800,6.000,10.875,8.500,18.88,18.29,0.59,1.74,Specular,9.295,9.263,18.558
43,73,12,3.200,2.080,7.400,9.200,2.080,9.800,6.000,10.875,8.500,18.88,21.44,2.56,2.57,Specular,9.295,9.449,18.744
43,74,12,3.200,2.080,7.400,9.800,2.080,9.800,6.000,10.875,8.500,18.88,24.54,5.66,5.74,Steering,9.295,9.669,18.964
43,75,19,3.200,2.080,7.400,10.400,2.080,9.800,7.000,10.875,8.500,24.22,22.48,1.73,2.57,Specular,9.644,9.519,19.162
43,76,19,3.200,2.080,7.400,11.000,2.080,9.800,7.000,10.875,8.500,24.22,25.56,1.34,1.55,Specular,9.644,9.749,19.393
43,77,19,3.200,2.080,7.400,11.600,2.080,9.800,7.000,10.875,8.500,24.22,28.52,4.31,4.31,Specular,9.644,10.010,19.654
43,78,26,3.200,2.080,7.400,12.200,2.080,9.800,8.000,10.875,8.500,29.25,26.56,2.68,3.35,Specular,10.080,9.833,19.912
43,79,26,3.200,2.080,7.400,12.800,2.080,9.800,8.000,10.875,8.500,29.25,29.48,0.24,1.13,Specular,10.080,10.104,20.183
43,80,26,3.200,2.080,7.400,13.400,2.080,9.800,8.000,10.875,8.500,29.25,32.27,3.03,3.05,Specular,10.080,10.402,20.482
43,81,6,3.200,2.080,7.400,2.000,2.080,12.200,5.000,10.875,9.500,17.46,24.65,7.19,29.54,Steering,9.220,9.677,18.897
43,82,6,3.200,2.080,7.400,2.600,2.080,12.200,5.000,10.875,9.500,17.46,22.33,4.87,26.13,Steering,9.220,9.508,18.728
43,83,6,3.200,2.080,7.400,3.200,2.080,12.200,5.000,10.875,9.500,17.46,20.25,2.79,22.62,Steering,9.220,9.375,18.594
43,84,6,3.200,2.080,7.400,3.800,2.080,12.200,5.000,10.875,9.500,17.46,18.57,1.11,19.04,Steering,9.220,9.278,18.498
43,85,6,3.200,2.080,7.400,4.400,2.080,12.200,5.000,10.875,9.500,17.46,17.46,0.00,15.42,Steering,9.220,9.220,18.439
43,86,6,3.200,2.080,7.400,5.000,2.080,12.200,5.000,10.875,9.500,17.46,17.07,0.39,11.82,Steering,9.220,9.200,18.420
43,87,6,3.200,2.080,7.400,5.600,2.080,12.200,5.000,10.875,9.500,17.46,17.46,0.00,8.35,Steering,9.220,9.220,18.439
43,88,6,3.200,2.080,7.400,6.200,2.080,12.200,5.000,10.875,9.500,17.46,18.57,1.11,5.25,Steering,9.220,9.278,18.498
43,89,6,3.200,2.080,7.400,6.800,2.080,12.200,5.000,10.875,9.500,17.46,20.25,2.79,3.57,Specular,9.220,9.375,18.594
43,90,6,3.200,2.080,7.400,7.400,2.080,12.200,5.000,10.875,9.500,17.46,22.33,4.87,4.89,Specular,9.220,9.508,18.728
43,91,13,3.200,2.080,7.400,8.000,2.080,12.200,6.000,10.875,9.500,21.70,20.91,0.79,6.06,Steering,9.466,9.415,18.881
43,92,13,3.200,2.080,7.400,8.600,2.080,12.200,6.000,10.875,9.500,21.70,23.08,1.38,3.77,Specular,9.466,9.560,19.026
43,93,13,3.200,2.080,7.400,9.200,2.080,12.200,6.000,10.875,9.500,21.70,25.46,3.76,3.98,Specular,9.466,9.741,19.207
43,94,13,3.200,2.080,7.400,9.800,2.080,12.200,6.000,10.875,9.500,21.70,27.92,6.22,6.25,Steering,9.466,9.954,19.420
43,95,20,3.200,2.080,7.400,10.400,2.080,12.200,7.000,10.875,9.500,26.27,26.27,0.00,4.21,Specular,9.808,9.808,19.617
43,96,20,3.200,2.080,7.400,11.000,2.080,12.200,7.000,10.875,9.500,26.27,28.75,2.48,3.42,Specular,9.808,10.032,19.840
43,97,20,3.200,2.080,7.400,11.600,2.080,12.200,7.000,10.875,9.500,26.27,31.24,4.96,5.01,Steering,9.808,10.286,20.094
43,98,27,3.200,2.080,7.400,12.200,2.080,12.200,8.000,10.875,9.500,30.78,29.58,1.20,4.73,Specular,10.237,10.113,20.351
43,99,27,3.200,2.080,7.400,12.800,2.080,12.200,8.000,10.875,9.500,30.78,32.05,1.27,3.24,Specular,10.237,10.377,20.614
43,100,27,3.200,2.080,7.400,13.400,2.080,12.200,8.000,10.875,9.500,30.78,34.47,3.69,4.01,Specular,10.237,10.668,20.905
44,1,2,3.800,2.080,7.400,2.000,2.080,2.600,5.000,10.875,5.500,14.33,25.38,11.05,26.24,Steering,9.078,9.735,18.812
44,2,2,3.800,2.080,7.400,2.600,2.080,2.600,5.000,10.875,5.500,14.33,23.17,8.84,22.93,Steering,9.078,9.567,18.644
44,3,2,3.800,2.080,7.400,3.200,2.080,2.600,5.000,10.875,5.500,14.33,21.21,6.88,19.55,Steering,9.078,9.434,18.512
44,4,1,3.800,2.080,7.400,3.800,2.080,2.600,5.000,10.875,4.500,19.64,14.33,5.31,16.15,Steering,9.338,9.078,18.416
44,5,1,3.800,2.080,7.400,4.400,2.080,2.600,5.000,10.875,4.500,19.64,12.76,6.87,12.73,Steering,9.338,9.018,18.356
44,6,1,3.800,2.080,7.400,5.000,2.080,2.600,5.000,10.875,4.500,19.64,12.19,7.45,9.54,Steering,9.338,8.998,18.336
44,7,1,3.800,2.080,7.400,5.600,2.080,2.600,5.000,10.875,4.500,19.64,12.76,6.87,7.01,Steering,9.338,9.018,18.356
44,8,1,3.800,2.080,7.400,6.200,2.080,2.600,5.000,10.875,4.500,19.64,14.33,5.31,6.01,Steering,9.338,9.078,18.416
44,9,2,3.800,2.080,7.400,6.800,2.080,2.600,5.000,10.875,5.500,14.33,21.21,6.88,6.88,Steering,9.078,9.434,18.512
44,10,8,3.800,2.080,7.400,7.400,2.080,2.600,6.000,10.875,4.500,22.48,15.02,7.46,7.47,Steering,9.519,9.106,18.625
44,11,8,3.800,2.080,7.400,8.000,2.080,2.600,6.000,10.875,4.500,22.48,17.41,5.07,5.96,Steering,9.519,9.217,18.736
44,12,9,3.800,2.080,7.400,8.600,2.080,2.600,6.000,10.875,5.500,18.29,23.89,5.60,6.17,Steering,9.263,9.619,18.882
44,13,9,3.800,2.080,7.400,9.200,2.080,2.600,6.000,10.875,5.500,18.29,26.15,7.86,7.88,Steering,9.263,9.798,19.061
44,14,15,3.800,2.080,7.400,9.800,2.080,2.600,7.000,10.875,4.500,26.15,21.04,5.11,6.02,Steering,9.798,9.423,19.222
44,15,16,3.800,2.080,7.400,10.400,2.080,2.600,7.000,10.875,5.500,22.94,26.94,4.00,5.73,Steering,9.550,9.865,19.415
44,16,16,3.800,2.080,7.400,11.000,2.080,2.600,7.000,10.875,5.500,22.94,29.33,6.39,6.79,Steering,9.550,10.088,19.638
44,17,22,3.800,2.080,7.400,11.600,2.080,2.600,8.000,10.875,4.500,30.13,24.84,5.29,6.14,Steering,10.169,9.691,19.860
44,18,22,3.800,2.080,7.400,12.200,2.080,2.600,8.000,10.875,4.500,30.13,27.66,2.47,5.54,Steering,10.169,9.930,20.099
44,19,23,3.800,2.080,7.400,12.800,2.080,2.600,8.000,10.875,5.500,27.66,32.52,4.86,5.93,Steering,9.930,10.431,20.361
44,20,29,3.800,2.080,7.400,13.400,2.080,2.600,9.000,10.875,4.500,34.10,28.59,5.51,6.27,Steering,10.621,10.016,20.637
44,21,3,3.800,2.080,7.400,2.000,2.080,5.000,5.000,10.875,6.500,9.68,20.88,11.20,26.59,Steering,8.922,9.413,18.335
44,22,3,3.800,2.080,7.400,2.600,2.080,5.000,5.000,10.875,6.500,9.68,17.84,8.16,23.10,Steering,8.922,9.239,18.161
44,23,3,3.800,2.080,7.400,3.200,2.080,5.000,5.000,10.875,6.500,9.68,14.92,5.24,19.51,Steering,8.922,9.102,18.024
44,24,3,3.800,2.080,7.400,3.800,2.080,5.000,5.000,10.875,6.500,9.68,12.32,2.64,15.86,Steering,8.922,9.002,17.924
44,25,3,3.800,2.080,7.400,4.400,2.080,5.000,5.000,10.875,6.500,9.68,10.41,0.73,12.19,Steering,8.922,8.942,17.864
44,26,3,3.800,2.080,7.400,5.000,2.080,5.000,5.000,10.875,6.500,9.68,9.68,0.00,8.62,Steering,8.922,8.922,17.844
44,27,3,3.800,2.080,7.400,5.600,2.080,5.000,5.000,10.875,6.500,9.68,10.41,0.73,5.44,Steering,8.922,8.942,17.864
44,28,3,3.800,2.080,7.400,6.200,2.080,5.000,5.000,10.875,6.500,9.68,12.32,2.64,3.80,Specular,8.922,9.002,17.924
44,29,3,3.800,2.080,7.400,6.800,2.080,5.000,5.000,10.875,6.500,9.68,14.92,5.24,5.27,Steering,8.922,9.102,18.024
44,30,10,3.800,2.080,7.400,7.400,2.080,5.000,6.000,10.875,6.500,15.12,13.13,1.99,6.30,Steering,9.111,9.031,18.142
44,31,10,3.800,2.080,7.400,8.000,2.080,5.000,6.000,10.875,6.500,15.12,15.87,0.74,3.97,Specular,9.111,9.143,18.254
44,32,10,3.800,2.080,7.400,8.600,2.080,5.000,6.000,10.875,6.500,15.12,18.84,3.72,4.34,Specular,9.111,9.293,18.404
44,33,10,3.800,2.080,7.400,9.200,2.080,5.000,6.000,10.875,6.500,15.12,21.89,6.77,6.83,Steering,9.111,9.479,18.589
44,34,17,3.800,2.080,7.400,9.800,2.080,5.000,7.000,10.875,6.500,20.70,19.86,0.85,4.40,Specular,9.402,9.351,18.753
44,35,17,3.800,2.080,7.400,10.400,2.080,5.000,7.000,10.875,6.500,20.70,22.91,2.20,3.72,Specular,9.402,9.548,18.950
44,36,17,3.800,2.080,7.400,11.000,2.080,5.000,7.000,10.875,6.500,20.70,25.91,5.20,5.54,Steering,9.402,9.778,19.180
44,37,24,3.800,2.080,7.400,11.600,2.080,5.000,8.000,10.875,6.500,26.03,23.91,2.12,4.91,Specular,9.788,9.621,19.409
44,38,24,3.800,2.080,7.400,12.200,2.080,5.000,8.000,10.875,6.500,26.03,26.89,0.86,3.47,Specular,9.788,9.861,19.649
44,39,24,3.800,2.080,7.400,12.800,2.080,5.000,8.000,10.875,6.500,26.03,29.76,3.73,4.47,Specular,9.788,10.131,19.919
44,40,31,3.800,2.080,7.400,13.400,2.080,5.000,9.000,10.875,6.500,30.97,27.86,3.11,5.40,Steering,10.257,9.948,20.205
44,41,4,3.800,2.080,7.400,2.000,2.080,7.400,5.000,10.875,7.500,7.80,18.84,11.05,26.63,Steering,8.877,9.293,18.170
44,42,4,3.800,2.080,7.400,2.600,2.080,7.400,5.000,10.875,7.500,7.80,15.28,7.48,23.07,Steering,8.877,9.117,17.994
44,43,4,3.800,2.080,7.400,3.200,2.080,7.400,5.000,10.875,7.500,7.80,11.58,3.79,19.38,Steering,8.877,8.978,17.855
44,45,4,3.800,2.080,7.400,4.400,2.080,7.400,5.000,10.875,7.500,7.80,3.96,3.84,11.74,Steering,8.877,8.816,17.693
44,46,4,3.800,2.080,7.400,5.000,2.080,7.400,5.000,10.875,7.500,7.80,0.65,7.14,7.88,Steering,8.877,8.796,17.673
44,47,4,3.800,2.080,7.400,5.600,2.080,7.400,5.000,10.875,7.500,7.80,3.96,3.84,4.08,Specular,8.877,8.816,17.693
44,48,4,3.800,2.080,7.400,6.200,2.080,7.400,5.000,10.875,7.500,7.80,7.80,0.00,1.29,Specular,8.877,8.877,17.754
