TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
13,99,46,9.200,2.080,2.600,12.800,2.080,12.200,11.000,9.875,7.500,33.81,32.85,0.96,1.05,Specular,9.381,9.279,18.660
13,100,46,9.200,2.080,2.600,13.400,2.080,12.200,11.000,9.875,7.500,33.81,34.10,0.29,3.85,Specular,9.381,9.413,18.795
14,1,8,9.800,2.080,2.600,2.000,2.080,2.600,6.000,9.875,4.500,28.59,29.60,1.01,24.62,Steering,8.878,8.965,17.843
14,2,8,9.800,2.080,2.600,2.600,2.080,2.600,6.000,9.875,4.500,28.59,26.55,2.04,25.07,Steering,8.878,8.714,17.592
14,3,8,9.800,2.080,2.600,3.200,2.080,2.600,6.000,9.875,4.500,28.59,23.47,5.13,26.02,Steering,8.878,8.498,17.375
14,4,15,9.800,2.080,2.600,3.800,2.080,2.600,7.000,9.875,4.500,23.47,25.52,2.06,25.75,Steering,8.498,8.638,17.136
14,5,15,9.800,2.080,2.600,4.400,2.080,2.600,7.000,9.875,4.500,23.47,22.45,1.02,25.97,Steering,8.498,8.434,16.932
14,6,15,9.800,2.080,2.600,5.000,2.080,2.600,7.000,9.875,4.500,23.47,19.49,3.98,26.74,Steering,8.498,8.269,16.767
14,7,22,9.800,2.080,2.600,5.600,2.080,2.600,8.000,9.875,4.500,18.56,21.44,2.88,26.79,Steering,8.223,8.374,16.597
14,8,22,9.800,2.080,2.600,6.200,2.080,2.600,8.000,9.875,4.500,18.56,18.56,0.00,26.72,Steering,8.223,8.223,16.445
14,9,22,9.800,2.080,2.600,6.800,2.080,2.600,8.000,9.875,4.500,18.56,16.08,2.48,27.23,Steering,8.223,8.112,16.335
14,10,29,9.800,2.080,2.600,7.400,2.080,2.600,9.000,9.875,4.500,14.81,17.67,2.86,27.65,Steering,8.063,8.181,16.244
14,11,29,9.800,2.080,2.600,8.000,2.080,2.600,9.000,9.875,4.500,14.81,15.40,0.59,27.26,Steering,8.063,8.085,16.148
14,12,29,9.800,2.080,2.600,8.600,2.080,2.600,9.000,9.875,4.500,14.81,13.99,0.83,27.46,Steering,8.063,8.033,16.096
14,13,29,9.800,2.080,2.600,9.200,2.080,2.600,9.000,9.875,4.500,14.81,13.77,1.04,28.27,Steering,8.063,8.026,16.089
14,15,36,9.800,2.080,2.600,10.400,2.080,2.600,10.000,9.875,4.500,13.77,13.99,0.22,27.41,Steering,8.026,8.033,16.059
14,16,36,9.800,2.080,2.600,11.000,2.080,2.600,10.000,9.875,4.500,13.77,15.40,1.63,27.89,Steering,8.026,8.085,16.111
14,17,43,9.800,2.080,2.600,11.600,2.080,2.600,11.000,9.875,4.500,16.08,14.34,1.74,27.54,Steering,8.112,8.046,16.158
14,18,43,9.800,2.080,2.600,12.200,2.080,2.600,11.000,9.875,4.500,16.08,16.08,0.00,27.09,Steering,8.112,8.112,16.225
14,19,43,9.800,2.080,2.600,12.800,2.080,2.600,11.000,9.875,4.500,16.08,18.56,2.48,27.23,Steering,8.112,8.223,16.335
14,20,43,9.800,2.080,2.600,13.400,2.080,2.600,11.000,9.875,4.500,16.08,21.44,5.36,27.92,Steering,8.112,8.374,16.487
14,21,8,9.800,2.080,2.600,2.000,2.080,5.000,6.000,9.875,4.500,28.59,27.35,1.25,9.17,Steering,8.878,8.776,17.653
14,22,8,9.800,2.080,2.600,2.600,2.080,5.000,6.000,9.875,4.500,28.59,23.79,4.80,9.31,Steering,8.878,8.519,17.397
14,23,8,9.800,2.080,2.600,3.200,2.080,5.000,6.000,9.875,4.500,28.59,20.05,8.55,10.83,Steering,8.878,8.298,17.175
14,24,15,9.800,2.080,2.600,3.800,2.080,5.000,7.000,9.875,4.500,23.47,22.56,0.90,9.85,Steering,8.498,8.441,16.939
14,25,15,9.800,2.080,2.600,4.400,2.080,5.000,7.000,9.875,4.500,23.47,18.76,4.71,9.53,Steering,8.498,8.232,16.730
14,26,15,9.800,2.080,2.600,5.000,2.080,5.000,7.000,9.875,4.500,23.47,14.81,8.65,10.76,Steering,8.498,8.063,16.561
14,27,22,9.800,2.080,2.600,5.600,2.080,5.000,8.000,9.875,4.500,18.56,17.46,1.10,10.66,Steering,8.223,8.171,16.394
14,28,22,9.800,2.080,2.600,6.200,2.080,5.000,8.000,9.875,4.500,18.56,13.48,5.08,9.78,Steering,8.223,8.016,16.238
14,29,22,9.800,2.080,2.600,6.800,2.080,5.000,8.000,9.875,4.500,18.56,9.47,9.09,10.60,Steering,8.223,7.903,16.125
14,30,29,9.800,2.080,2.600,7.400,2.080,5.000,9.000,9.875,4.500,14.81,12.14,2.68,11.52,Steering,8.063,7.973,16.036
14,31,29,9.800,2.080,2.600,8.000,2.080,5.000,9.000,9.875,4.500,14.81,8.16,6.65,10.09,Steering,8.063,7.875,15.938
14,32,29,9.800,2.080,2.600,8.600,2.080,5.000,9.000,9.875,4.500,14.81,4.70,10.12,10.37,Steering,8.063,7.821,15.884
14,33,29,9.800,2.080,2.600,9.200,2.080,5.000,9.000,9.875,4.500,14.81,3.95,10.86,12.31,Steering,8.063,7.814,15.877
14,34,36,9.800,2.080,2.600,9.800,2.080,5.000,10.000,9.875,4.500,13.77,3.95,9.82,10.44,Steering,8.026,7.814,15.839
14,35,36,9.800,2.080,2.600,10.400,2.080,5.000,10.000,9.875,4.500,13.77,4.70,9.08,10.13,Steering,8.026,7.821,15.847
14,36,36,9.800,2.080,2.600,11.000,2.080,5.000,10.000,9.875,4.500,13.77,8.16,5.61,11.59,Steering,8.026,7.875,15.900
14,37,43,9.800,2.080,2.600,11.600,2.080,5.000,11.000,9.875,4.500,16.08,5.72,10.36,10.78,Steering,8.112,7.834,15.946
14,38,43,9.800,2.080,2.600,12.200,2.080,5.000,11.000,9.875,4.500,16.08,9.47,6.61,9.92,Steering,8.112,7.903,16.015
14,39,43,9.800,2.080,2.600,12.800,2.080,5.000,11.000,9.875,4.500,16.08,13.48,2.60,10.82,Steering,8.112,8.016,16.128
14,40,43,9.800,2.080,2.600,13.400,2.080,5.000,11.000,9.875,4.500,16.08,17.46,1.38,13.00,Steering,8.112,8.171,16.284
14,41,8,9.800,2.080,2.600,2.000,2.080,7.400,6.000,9.875,4.500,28.59,32.37,3.78,6.06,Steering,8.878,9.229,18.106
14,42,9,9.800,2.080,2.600,2.600,2.080,7.400,6.000,9.875,5.500,31.52,26.55,4.97,6.34,Steering,9.144,8.714,17.858
14,43,15,9.800,2.080,2.600,3.200,2.080,7.400,7.000,9.875,4.500,23.47,31.52,8.05,8.18,Steering,8.498,9.144,17.642
14,44,15,9.800,2.080,2.600,3.800,2.080,7.400,7.000,9.875,4.500,23.47,28.99,5.52,6.55,Steering,8.498,8.911,17.409
14,45,16,9.800,2.080,2.600,4.400,2.080,7.400,7.000,9.875,5.500,27.35,22.45,4.90,6.40,Steering,8.776,8.434,17.210
14,46,16,9.800,2.080,2.600,5.000,2.080,7.400,7.000,9.875,5.500,27.35,19.49,7.86,7.92,Steering,8.776,8.269,17.044
14,47,22,9.800,2.080,2.600,5.600,2.080,7.400,8.000,9.875,4.500,18.56,25.78,7.22,7.36,Steering,8.223,8.656,16.879
14,48,22,9.800,2.080,2.600,6.200,2.080,7.400,8.000,9.875,4.500,18.56,23.65,5.09,6.57,Steering,8.223,8.510,16.732
14,49,23,9.800,2.080,2.600,6.800,2.080,7.400,8.000,9.875,5.500,23.65,16.08,7.57,7.57,Steering,8.510,8.112,16.622
14,50,29,9.800,2.080,2.600,7.400,2.080,7.400,9.000,9.875,4.500,14.81,23.02,8.21,8.43,Steering,8.063,8.469,16.532
14,51,29,9.800,2.080,2.600,8.000,2.080,7.400,9.000,9.875,4.500,14.81,21.48,6.67,6.77,Steering,8.063,8.377,16.440
14,52,30,9.800,2.080,2.600,8.600,2.080,7.400,9.000,9.875,5.500,21.10,13.99,7.12,7.19,Steering,8.355,8.033,16.389
14,53,36,9.800,2.080,2.600,9.200,2.080,7.400,10.000,9.875,4.500,13.77,21.10,7.33,9.63,Steering,8.026,8.355,16.381
14,54,36,9.800,2.080,2.600,9.800,2.080,7.400,10.000,9.875,4.500,13.77,20.45,6.68,7.27,Steering,8.026,8.319,16.345
14,55,36,9.800,2.080,2.600,10.400,2.080,7.400,10.000,9.875,4.500,13.77,20.58,6.81,6.83,Steering,8.026,8.327,16.352
14,56,36,9.800,2.080,2.600,11.000,2.080,7.400,10.000,9.875,4.500,13.77,21.48,7.71,8.61,Steering,8.026,8.377,16.403
14,57,44,9.800,2.080,2.600,11.600,2.080,7.400,11.000,9.875,5.500,21.93,14.34,7.59,7.74,Steering,8.403,8.046,16.449
14,58,43,9.800,2.080,2.600,12.200,2.080,7.400,11.000,9.875,4.500,16.08,21.93,5.85,6.64,Steering,8.112,8.403,16.516
14,59,43,9.800,2.080,2.600,12.800,2.080,7.400,11.000,9.875,4.500,16.08,23.65,7.57,7.57,Steering,8.112,8.510,16.622
14,60,43,9.800,2.080,2.600,13.400,2.080,7.400,11.000,9.875,4.500,16.08,25.78,9.69,10.02,Steering,8.112,8.656,16.769
14,61,10,9.800,2.080,2.600,2.000,2.080,9.800,6.000,9.875,6.500,34.94,33.63,1.30,3.74,Specular,9.509,9.362,18.871
14,62,10,9.800,2.080,2.600,2.600,2.080,9.800,6.000,9.875,6.500,34.94,31.29,3.64,3.75,Specular,9.509,9.122,18.631
14,63,10,9.800,2.080,2.600,3.200,2.080,9.800,6.000,9.875,6.500,34.94,29.04,5.90,6.25,Steering,9.509,8.916,18.424
14,64,17,9.800,2.080,2.600,3.800,2.080,9.800,7.000,9.875,6.500,31.63,30.53,1.10,4.49,Specular,9.155,9.049,18.204
14,65,17,9.800,2.080,2.600,4.400,2.080,9.800,7.000,9.875,6.500,31.63,28.32,3.31,3.54,Specular,9.155,8.855,18.010
14,66,17,9.800,2.080,2.600,5.000,2.080,9.800,7.000,9.875,6.500,31.63,26.34,5.29,5.71,Steering,9.155,8.698,17.853
14,67,24,9.800,2.080,2.600,5.600,2.080,9.800,8.000,9.875,6.500,28.86,27.63,1.23,5.46,Steering,8.900,8.798,17.699
14,68,24,9.800,2.080,2.600,6.200,2.080,9.800,8.000,9.875,6.500,28.86,25.74,3.11,3.57,Specular,8.900,8.654,17.554
14,69,24,9.800,2.080,2.600,6.800,2.080,9.800,8.000,9.875,6.500,28.86,24.25,4.61,5.08,Steering,8.900,8.549,17.450
14,70,31,9.800,2.080,2.600,7.400,2.080,9.800,9.000,9.875,6.500,27.06,25.20,1.86,6.54,Steering,8.753,8.615,17.367
14,71,31,9.800,2.080,2.600,8.000,2.080,9.800,9.000,9.875,6.500,27.06,23.86,3.19,3.91,Specular,8.753,8.524,17.276
14,72,31,9.800,2.080,2.600,8.600,2.080,9.800,9.000,9.875,6.500,27.06,23.10,3.96,4.43,Specular,8.753,8.474,17.227
14,73,31,9.800,2.080,2.600,9.200,2.080,9.800,9.000,9.875,6.500,27.06,22.98,4.07,7.53,Steering,8.753,8.467,17.220
14,74,38,9.800,2.080,2.600,9.800,2.080,9.800,10.000,9.875,6.500,26.61,22.98,3.63,4.51,Specular,8.718,8.467,17.186
14,75,38,9.800,2.080,2.600,10.400,2.080,9.800,10.000,9.875,6.500,26.61,23.10,3.51,3.89,Specular,8.718,8.474,17.193
14,76,38,9.800,2.080,2.600,11.000,2.080,9.800,10.000,9.875,6.500,26.61,23.86,2.75,6.52,Steering,8.718,8.524,17.242
14,77,45,9.800,2.080,2.600,11.600,2.080,9.800,11.000,9.875,6.500,27.63,23.28,4.35,5.23,Steering,8.798,8.486,17.284
14,78,45,9.800,2.080,2.600,12.200,2.080,9.800,11.000,9.875,6.500,27.63,24.25,3.38,3.61,Specular,8.798,8.549,17.348
14,79,45,9.800,2.080,2.600,12.800,2.080,9.800,11.000,9.875,6.500,27.63,25.74,1.89,5.49,Steering,8.798,8.654,17.452
14,80,45,9.800,2.080,2.600,13.400,2.080,9.800,11.000,9.875,6.500,27.63,27.63,0.00,8.75,Steering,8.798,8.798,17.597
14,81,11,9.800,2.080,2.600,2.000,2.080,12.200,6.000,9.875,7.500,38.50,38.37,0.13,1.63,Specular,9.961,9.942,19.903
14,82,11,9.800,2.080,2.600,2.600,2.080,12.200,6.000,9.875,7.500,38.50,36.66,1.85,2.18,Specular,9.961,9.717,19.677
14,83,11,9.800,2.080,2.600,3.200,2.080,12.200,6.000,9.875,7.500,38.50,35.06,3.44,5.42,Steering,9.961,9.523,19.484
14,84,18,9.800,2.080,2.600,3.800,2.080,12.200,7.000,9.875,7.500,35.90,36.11,0.20,2.66,Specular,9.624,9.648,19.272
14,85,18,9.800,2.080,2.600,4.400,2.080,12.200,7.000,9.875,7.500,35.90,34.57,1.34,1.41,Specular,9.624,9.466,19.090
14,86,18,9.800,2.080,2.600,5.000,2.080,12.200,7.000,9.875,7.500,35.90,33.24,2.67,4.64,Specular,9.624,9.319,18.943
14,87,25,9.800,2.080,2.600,5.600,2.080,12.200,8.000,9.875,7.500,33.81,34.10,0.29,3.85,Specular,9.381,9.413,18.795
14,88,25,9.800,2.080,2.600,6.200,2.080,12.200,8.000,9.875,7.500,33.81,32.85,0.96,1.05,Specular,9.381,9.279,18.660
14,89,25,9.800,2.080,2.600,6.800,2.080,12.200,8.000,9.875,7.500,33.81,31.89,1.92,3.70,Specular,9.381,9.181,18.563
14,90,32,9.800,2.080,2.600,7.400,2.080,12.200,9.000,9.875,7.500,32.49,32.49,0.00,5.11,Steering,9.242,9.242,18.484
14,91,32,9.800,2.080,2.600,8.000,2.080,12.200,9.000,9.875,7.500,32.49,31.65,0.84,1.68,Specular,9.242,9.157,18.399
14,92,32,9.800,2.080,2.600,8.600,2.080,12.200,9.000,9.875,7.500,32.49,31.18,1.31,2.67,Specular,9.242,9.111,18.353
14,93,32,9.800,2.080,2.600,9.200,2.080,12.200,9.000,9.875,7.500,32.49,31.11,1.38,6.32,Steering,9.242,9.105,18.346
14,94,39,9.800,2.080,2.600,9.800,2.080,12.200,10.000,9.875,7.500,32.18,31.11,1.06,2.72,Specular,9.209,9.105,18.314
14,95,39,9.800,2.080,2.600,10.400,2.080,12.200,10.000,9.875,7.500,32.18,31.18,1.00,1.66,Specular,9.209,9.111,18.320
14,96,39,9.800,2.080,2.600,11.000,2.080,12.200,10.000,9.875,7.500,32.18,31.65,0.52,5.14,Steering,9.209,9.157,18.366
14,97,46,9.800,2.080,2.600,11.600,2.080,12.200,11.000,9.875,7.500,32.91,31.29,1.62,3.81,Specular,9.285,9.122,18.407
14,98,46,9.800,2.080,2.600,12.200,2.080,12.200,11.000,9.875,7.500,32.91,31.89,1.02,1.06,Specular,9.285,9.181,18.466
14,99,46,9.800,2.080,2.600,12.800,2.080,12.200,11.000,9.875,7.500,32.91,32.85,0.06,3.90,Specular,9.285,9.279,18.564
14,100,46,9.800,2.080,2.600,13.400,2.080,12.200,11.000,9.875,7.500,32.91,34.10,1.19,7.42,Steering,9.285,9.413,18.698
15,1,8,10.400,2.080,2.600,2.000,2.080,2.600,6.000,9.875,4.500,31.59,29.60,1.98,24.33,Steering,9.151,8.965,18.116
15,2,8,10.400,2.080,2.600,2.600,2.080,2.600,6.000,9.875,4.500,31.59,26.55,5.04,25.26,Steering,9.151,8.714,17.864
15,3,15,10.400,2.080,2.600,3.200,2.080,2.600,7.000,9.875,4.500,26.55,28.59,2.04,25.07,Steering,8.714,8.878,17.592
15,4,15,10.400,2.080,2.600,3.800,2.080,2.600,7.000,9.875,4.500,26.55,25.52,1.03,25.33,Steering,8.714,8.638,17.352
15,5,15,10.400,2.080,2.600,4.400,2.080,2.600,7.000,9.875,4.500,26.55,22.45,4.10,26.11,Steering,8.714,8.434,17.148
15,6,22,10.400,2.080,2.600,5.000,2.080,2.600,8.000,9.875,4.500,21.44,24.49,3.05,26.22,Steering,8.374,8.566,16.940
15,7,22,10.400,2.080,2.600,5.600,2.080,2.600,8.000,9.875,4.500,21.44,21.44,0.00,26.23,Steering,8.374,8.374,16.749
15,8,22,10.400,2.080,2.600,6.200,2.080,2.600,8.000,9.875,4.500,21.44,18.56,2.88,26.79,Steering,8.374,8.223,16.597
15,9,29,10.400,2.080,2.600,6.800,2.080,2.600,9.000,9.875,4.500,16.84,20.45,3.61,27.26,Steering,8.144,8.319,16.464
15,10,29,10.400,2.080,2.600,7.400,2.080,2.600,9.000,9.875,4.500,16.84,17.67,0.83,26.96,Steering,8.144,8.181,16.326
15,11,29,10.400,2.080,2.600,8.000,2.080,2.600,9.000,9.875,4.500,16.84,15.40,1.44,27.23,Steering,8.144,8.085,16.230
15,12,29,10.400,2.080,2.600,8.600,2.080,2.600,9.000,9.875,4.500,16.84,13.99,2.86,28.10,Steering,8.144,8.033,16.178
15,13,36,10.400,2.080,2.600,9.200,2.080,2.600,10.000,9.875,4.500,13.99,14.81,0.83,27.46,Steering,8.033,8.063,16.096
15,14,36,10.400,2.080,2.600,9.800,2.080,2.600,10.000,9.875,4.500,13.99,13.77,0.22,27.41,Steering,8.033,8.026,16.059
15,16,43,10.400,2.080,2.600,11.000,2.080,2.600,11.000,9.875,4.500,14.34,13.70,0.64,27.70,Steering,8.046,8.023,16.069
15,17,43,10.400,2.080,2.600,11.600,2.080,2.600,11.000,9.875,4.500,14.34,14.34,0.00,27.32,Steering,8.046,8.046,16.091
15,18,43,10.400,2.080,2.600,12.200,2.080,2.600,11.000,9.875,4.500,14.34,16.08,1.74,27.54,Steering,8.046,8.112,16.158
15,19,43,10.400,2.080,2.600,12.800,2.080,2.600,11.000,9.875,4.500,14.34,18.56,4.22,28.33,Steering,8.046,8.223,16.268
15,20,43,10.400,2.080,2.600,13.400,2.080,2.600,11.000,9.875,4.500,14.34,21.44,7.10,29.59,Steering,8.046,8.374,16.420
15,21,8,10.400,2.080,2.600,2.000,2.080,5.000,6.000,9.875,4.500,31.59,27.35,4.24,9.00,Steering,9.151,8.776,17.926
15,22,8,10.400,2.080,2.600,2.600,2.080,5.000,6.000,9.875,4.500,31.59,23.79,7.79,10.40,Steering,9.151,8.519,17.669
15,23,15,10.400,2.080,2.600,3.200,2.080,5.000,7.000,9.875,4.500,26.55,26.18,0.37,9.60,Steering,8.714,8.686,17.400
15,24,15,10.400,2.080,2.600,3.800,2.080,5.000,7.000,9.875,4.500,26.55,22.56,3.99,9.28,Steering,8.714,8.441,17.155
15,25,15,10.400,2.080,2.600,4.400,2.080,5.000,7.000,9.875,4.500,26.55,18.76,7.79,10.42,Steering,8.714,8.232,16.946
15,26,22,10.400,2.080,2.600,5.000,2.080,5.000,8.000,9.875,4.500,21.44,21.31,0.13,10.44,Steering,8.374,8.367,16.742
15,27,22,10.400,2.080,2.600,5.600,2.080,5.000,8.000,9.875,4.500,21.44,17.46,3.98,9.61,Steering,8.374,8.171,16.546
15,28,22,10.400,2.080,2.600,6.200,2.080,5.000,8.000,9.875,4.500,21.44,13.48,7.96,10.37,Steering,8.374,8.016,16.390
15,29,29,10.400,2.080,2.600,6.800,2.080,5.000,9.000,9.875,4.500,16.84,16.14,0.70,11.38,Steering,8.144,8.115,16.259
15,30,29,10.400,2.080,2.600,7.400,2.080,5.000,9.000,9.875,4.500,16.84,12.14,4.71,9.99,Steering,8.144,7.973,16.118
15,31,29,10.400,2.080,2.600,8.000,2.080,5.000,9.000,9.875,4.500,16.84,8.16,8.68,10.25,Steering,8.144,7.875,16.019
15,32,29,10.400,2.080,2.600,8.600,2.080,5.000,9.000,9.875,4.500,16.84,4.70,12.15,12.15,Steering,8.144,7.821,15.966
15,33,36,10.400,2.080,2.600,9.200,2.080,5.000,10.000,9.875,4.500,13.99,6.90,7.09,10.44,Steering,8.033,7.852,15.885
15,34,36,10.400,2.080,2.600,9.800,2.080,5.000,10.000,9.875,4.500,13.99,3.95,10.04,10.12,Steering,8.033,7.814,15.847
15,35,36,10.400,2.080,2.600,10.400,2.080,5.000,10.000,9.875,4.500,13.99,4.70,9.29,11.57,Steering,8.033,7.821,15.854
15,36,43,10.400,2.080,2.600,11.000,2.080,5.000,11.000,9.875,4.500,14.34,3.67,10.67,10.89,Steering,8.046,7.811,15.857
15,37,43,10.400,2.080,2.600,11.600,2.080,5.000,11.000,9.875,4.500,14.34,5.72,8.62,10.00,Steering,8.046,7.834,15.880
15,38,43,10.400,2.080,2.600,12.200,2.080,5.000,11.000,9.875,4.500,14.34,9.47,4.87,10.91,Steering,8.046,7.903,15.948
15,39,43,10.400,2.080,2.600,12.800,2.080,5.000,11.000,9.875,4.500,14.34,13.48,0.86,13.18,Steering,8.046,8.016,16.061
15,40,43,10.400,2.080,2.600,13.400,2.080,5.000,11.000,9.875,4.500,14.34,17.46,3.12,16.14,Steering,8.046,8.171,16.217
15,41,9,10.400,2.080,2.600,2.000,2.080,7.400,6.000,9.875,5.500,34.06,29.60,4.46,6.12,Steering,9.409,8.965,18.374
15,42,9,10.400,2.080,2.600,2.600,2.080,7.400,6.000,9.875,5.500,34.06,26.55,7.51,7.80,Steering,9.409,8.714,18.123
15,43,15,10.400,2.080,2.600,3.200,2.080,7.400,7.000,9.875,4.500,26.55,31.52,4.97,6.34,Steering,8.714,9.144,17.858
15,44,16,10.400,2.080,2.600,3.800,2.080,7.400,7.000,9.875,5.500,29.83,25.52,4.30,6.24,Steering,8.985,8.638,17.623
15,45,16,10.400,2.080,2.600,4.400,2.080,7.400,7.000,9.875,5.500,29.83,22.45,7.38,7.61,Steering,8.985,8.434,17.419
15,46,22,10.400,2.080,2.600,5.000,2.080,7.400,8.000,9.875,4.500,21.44,28.16,6.72,7.12,Steering,8.374,8.841,17.216
15,47,22,10.400,2.080,2.600,5.600,2.080,7.400,8.000,9.875,4.500,21.44,25.78,4.34,6.46,Steering,8.374,8.656,17.031
15,48,23,10.400,2.080,2.600,6.200,2.080,7.400,8.000,9.875,5.500,25.78,18.56,7.22,7.36,Steering,8.656,8.223,16.879
15,49,29,10.400,2.080,2.600,6.800,2.080,7.400,9.000,9.875,4.500,16.84,25.03,8.19,8.19,Steering,8.144,8.603,16.747
15,50,29,10.400,2.080,2.600,7.400,2.080,7.400,9.000,9.875,4.500,16.84,23.02,6.18,6.67,Steering,8.144,8.469,16.614
15,51,30,10.400,2.080,2.600,8.000,2.080,7.400,9.000,9.875,5.500,22.45,15.40,7.05,7.07,Steering,8.434,8.085,16.519
15,52,36,10.400,2.080,2.600,8.600,2.080,7.400,10.000,9.875,4.500,13.99,22.45,8.46,9.45,Steering,8.033,8.434,16.467
15,53,36,10.400,2.080,2.600,9.200,2.080,7.400,10.000,9.875,4.500,13.99,21.10,7.12,7.19,Steering,8.033,8.355,16.389
15,54,37,10.400,2.080,2.600,9.800,2.080,7.400,10.000,9.875,5.500,20.58,13.77,6.81,6.83,Steering,8.327,8.026,16.352
15,55,36,10.400,2.080,2.600,10.400,2.080,7.400,10.000,9.875,4.500,13.99,20.58,6.60,8.74,Steering,8.033,8.327,16.360
15,56,44,10.400,2.080,2.600,11.000,2.080,7.400,11.000,9.875,5.500,20.80,13.70,7.10,7.87,Steering,8.339,8.023,16.362
15,57,44,10.400,2.080,2.600,11.600,2.080,7.400,11.000,9.875,5.500,20.80,14.34,6.46,6.69,Steering,8.339,8.046,16.384
15,58,43,10.400,2.080,2.600,12.200,2.080,7.400,11.000,9.875,4.500,14.34,21.93,7.59,7.74,Steering,8.046,8.403,16.449
15,59,43,10.400,2.080,2.600,12.800,2.080,7.400,11.000,9.875,4.500,14.34,23.65,9.31,10.34,Steering,8.046,8.510,16.555
15,60,43,10.400,2.080,2.600,13.400,2.080,7.400,11.000,9.875,4.500,14.34,25.78,11.44,13.53,Steering,8.046,8.656,16.702
15,61,10,10.400,2.080,2.600,2.000,2.080,9.800,6.000,9.875,6.500,37.03,33.63,3.39,3.59,Specular,9.764,9.362,19.126
15,62,10,10.400,2.080,2.600,2.600,2.080,9.800,6.000,9.875,6.500,37.03,31.29,5.73,5.91,Steering,9.764,9.122,18.886
15,63,17,10.400,2.080,2.600,3.200,2.080,9.800,7.000,9.875,6.500,33.57,32.85,0.73,4.41,Specular,9.356,9.279,18.634
15,64,17,10.400,2.080,2.600,3.800,2.080,9.800,7.000,9.875,6.500,33.57,30.53,3.05,3.45,Specular,9.356,9.049,18.405
15,65,17,10.400,2.080,2.600,4.400,2.080,9.800,7.000,9.875,6.500,33.57,28.32,5.25,5.45,Steering,9.356,8.855,18.211
15,66,24,10.400,2.080,2.600,5.000,2.080,9.800,8.000,9.875,6.500,30.43,29.78,0.66,5.38,Steering,9.041,8.981,18.021
15,67,24,10.400,2.080,2.600,5.600,2.080,9.800,8.000,9.875,6.500,30.43,27.63,2.80,3.53,Specular,9.041,8.798,17.839
15,68,24,10.400,2.080,2.600,6.200,2.080,9.800,8.000,9.875,6.500,30.43,25.74,4.69,4.89,Specular,9.041,8.654,17.695
15,69,31,10.400,2.080,2.600,6.800,2.080,9.800,9.000,9.875,6.500,27.99,26.97,1.03,6.50,Steering,8.828,8.746,17.574
15,70,31,10.400,2.080,2.600,7.400,2.080,9.800,9.000,9.875,6.500,27.99,25.20,2.80,3.91,Specular,8.828,8.615,17.443
15,71,31,10.400,2.080,2.600,8.000,2.080,9.800,9.000,9.875,6.500,27.99,23.86,4.13,4.32,Specular,8.828,8.524,17.352
15,72,31,10.400,2.080,2.600,8.600,2.080,9.800,9.000,9.875,6.500,27.99,23.10,4.90,7.37,Steering,8.828,8.474,17.302
15,73,38,10.400,2.080,2.600,9.200,2.080,9.800,10.000,9.875,6.500,26.70,23.54,3.16,4.56,Specular,8.725,8.502,17.228
15,74,38,10.400,2.080,2.600,9.800,2.080,9.800,10.000,9.875,6.500,26.70,22.98,3.72,3.85,Specular,8.725,8.467,17.192
15,75,38,10.400,2.080,2.600,10.400,2.080,9.800,10.000,9.875,6.500,26.70,23.10,3.60,6.45,Steering,8.725,8.474,17.200
15,76,45,10.400,2.080,2.600,11.000,2.080,9.800,11.000,9.875,6.500,26.85,22.95,3.90,5.36,Steering,8.737,8.465,17.202
15,77,45,10.400,2.080,2.600,11.600,2.080,9.800,11.000,9.875,6.500,26.85,23.28,3.57,3.63,Specular,8.737,8.486,17.223
15,78,45,10.400,2.080,2.600,12.200,2.080,9.800,11.000,9.875,6.500,26.85,24.25,2.60,5.49,Steering,8.737,8.549,17.286
15,79,45,10.400,2.080,2.600,12.800,2.080,9.800,11.000,9.875,6.500,26.85,25.74,1.10,8.83,Steering,8.737,8.654,17.391
15,80,45,10.400,2.080,2.600,13.400,2.080,9.800,11.000,9.875,6.500,26.85,27.63,0.78,12.42,Steering,8.737,8.798,17.535
15,81,11,10.400,2.080,2.600,2.000,2.080,12.200,6.000,9.875,7.500,40.19,38.37,1.82,2.06,Specular,10.205,9.942,20.147
15,82,11,10.400,2.080,2.600,2.600,2.080,12.200,6.000,9.875,7.500,40.19,36.66,3.54,5.15,Steering,10.205,9.717,19.921
15,83,18,10.400,2.080,2.600,3.200,2.080,12.200,7.000,9.875,7.500,37.42,37.79,0.37,2.59,Specular,9.815,9.864,19.679
15,84,18,10.400,2.080,2.600,3.800,2.080,12.200,7.000,9.875,7.500,37.42,36.11,1.31,1.35,Specular,9.815,9.648,19.463
15,85,18,10.400,2.080,2.600,4.400,2.080,12.200,7.000,9.875,7.500,37.42,34.57,2.85,4.44,Specular,9.815,9.466,19.281
15,86,25,10.400,2.080,2.600,5.000,2.080,12.200,8.000,9.875,7.500,34.99,35.58,0.59,3.77,Specular,9.515,9.584,19.099
15,87,25,10.400,2.080,2.600,5.600,2.080,12.200,8.000,9.875,7.500,34.99,34.10,0.89,1.04,Specular,9.515,9.413,18.928
